68	640	3916,18	4,98	1,31	0,89	619,72	939,22	4150,23	4,85	0,82	1,04	480,32	1288,28
68	641	4786,10	5,32	1,19	0,56	575,76	1051,14	4150,18	5,18	0,93	1,15	673,50	1024,95
68	643	3921,71	5,74	1,24	0,81	619,60	1076,87	3996,28	5,84	0,72	1,18	783,02	1070,24
68	643	3898,03	6,01	1,31	1,01	653,58	893,18	5131,05	5,53	0,88	0,97	770,94	1222,81
68	645	4233,90	6,13	1,61	0,96	604,69	897,14	4925,65	5,72	0,68	1,07	918,19	1032,60
68	646	3596,42	5,06	1,56	0,53	499,45	1305,46	4318,32	4,91	0,80	1,21	867,36	1078,67
68	647	4438,62	5,11	1,43	1,03	507,08	1100,21	5244,83	6,08	0,85	1,11	678,66	1006,26
68	647	3540,77	4,76	1,14	0,77	770,03	776,21	5195,95	6,24	0,98	1,72	520,44	1236,82
68	648	3642,22	4,96	1,03	0,60	627,21	881,74	5179,23	5,19	1,21	1,72	636,71	1154,42
68	650	3690,32	4,92	1,13	0,80	696,55	907,01	4952,28	5,76	1,24	1,26	606,41	1109,33
68	651	4210,04	5,56	1,88	0,96	709,24	755,78	5425,35	5,69	0,79	1,17	660,56	1168,74
68	651	3347,10	4,58	1,26	0,70	476,87	927,84	5106,82	5,98	1,11	1,26	720,27	1153,97
68	652	2845,21	4,59	1,03	0,94	658,89	616,96	4818,46	5,45	0,72	1,16	945,82	968,90
68	654	3706,19	5,75	0,96	0,95	642,41	905,61	4897,38	5,24	1,04	1,18	561,07	1217,49
68	655	4148,93	5,73	1,46	0,91	520,51	907,57	5541,01	5,38	1,49	1,15	463,94	1435,48
68	655	3855,09	5,88	1,39	1,20	726,23	714,56	5181,59	5,32	0,82	1,11	591,92	1290,56
68	656	4246,99	5,62	1,64	0,92	401,81	1030,85	5495,13	5,37	1,02	1,47	548,24	1333,85
68	657	3420,92	4,57	1,34	1,10	628,20	911,44	4562,71	5,28	1,02	1,08	514,52	1397,90
68	658	4512,04	6,49	1,75	0,79	560,96	901,00	4629,26	4,91	0,95	1,07	740,35	1119,66
68	659	4519,35	6,40	1,76	1,01	541,80	952,67	5219,86	5,43	0,92	1,70	607,07	1233,79
68	660	3483,79	4,49	1,35	0,82	668,50	895,77	4954,25	5,39	0,77	1,26	671,54	1283,01
68	662	3039,62	4,50	1,21	0,53	712,99	465,33	4860,56	5,50	0,71	1,38	760,06	1138,05
68	663	3235,28	6,03	2,37	1,13	412,96	912,48	6213,22	6,37	0,73	1,34	1019,11	968,95
68	663	3224,44	4,93	1,17	0,74	651,45	838,60	6796,70	6,80	1,41	1,90	855,46	1076,35
68	664	3365,94	4,64	0,94	0,92	695,50	672,52	7058,16	6,15	0,64	1,72	726,61	1226,31
68	666	4605,94	5,55	1,38	0,75	446,34	1035,91	6394,30	6,46	1,13	1,43	701,32	1117,51
68	666	3690,52	5,04	0,99	0,81	615,89	911,46	6377,44	6,02	0,67	1,36	1021,21	955,56
68	667	3973,90	5,65	1,65	0,62	461,31	888,19	5632,10	5,67	0,82	1,75	799,44	1146,00
68	669	4519,55	5,51	1,29	0,68	628,40	839,40	6145,55	6,41	1,32	1,52	556,93	1284,38
68	669	3596,54	5,68	1,42	0,91	501,86	939,31	4865,66	5,08	0,97	1,94	749,18	1166,74
68	670	3904,94	5,73	1,25	0,81	474,57	1023,20	5105,87	5,39	1,11	1,02	691,16	1165,17
68	670	4002,91	5,54	1,18	0,63	430,12	1030,61	4718,43	6,02	0,96	0,96	682,87	1173,32
68	672	4519,55	5,75	1,42	0,59	526,90	1041,17	5844,28	6,64	1,03	1,55	875,34	1105,40
68	673	3158,84	4,67	0,97	0,90	535,03	811,59	7131,24	7,01	0,72	1,42	749,18	1222,91
68	674	2597,31	4,99	1,99	1,28	377,36	1033,77	6080,41	6,24	0,95	1,59	738,20	1169,86
68	674	3664,72	5,39	1,33	1,00	468,33	1096,98	4899,87	5,90	0,77	1,17	720,85	1150,89
68	676	3223,73	5,34	0,77	1,20	658,64	836,55	5820,99	6,17	0,89	1,92	630,39	1187,62
68	677	3773,16	5,08	1,34	0,89	458,37	944,72	5873,30	6,25	1,02	1,04	526,67	1385,78
68	678	3905,15	5,55	1,59	0,68	579,06	848,76	5273,44	5,89	0,90	1,47	685,30	1195,98
68	679	3602,91	5,36	1,41	0,54	466,92	916,68	5063,36	5,21	0,90	0,98	556,02	1394,69
68	680	4467,20	5,34	1,16	1,09	846,87	518,69	5537,90	6,19	1,07	1,15	736,64	1175,25
68	681	3984,85	6,50	1,75	0,98	501,47	921,67	4952,52	5,72	1,24	1,11	599,09	1286,03
68	682	2853,49	4,50	0,98	0,53	657,92	736,98	5649,64	5,39	0,81	1,23	668,88	1198,07
68	683	5230,96	5,99	1,88	0,83	776,51	1008,53	4760,98	5,75	0,97	1,20	800,37	1135,14
68	684	3920,14	5,36	1,07	0,63	573,81	824,01	4771,12	5,45	0,77	0,84	547,81	1373,15
68	685	4406,67	5,86	1,47	0,98	586,86	762,75	5741,14	6,07	0,70	1,06	827,64	1130,71
68	686	3120,86	4,93	1,32	0,95	652,25	857,51	4478,80	5,89	0,74	1,11	765,41	1039,73
68	687	4112,42	5,99	1,21	0,69	454,40	1305,65	5677,70	5,98	0,93	1,78	1161,41	813,18
68	687	3529,27	5,18	1,13	0,64	447,50	914,21	5414,63	5,85	0,87	0,94	936,77	987,24
68	689	3285,04	4,44	1,34	0,73	373,44	1213,92	5645,10	6,12	1,09	1,52	688,46	1267,79
68	690	3244,00	5,20	1,50	0,89	766,81	706,04	5078,54	5,51	1,31	1,26	895,04	974,26
68	691	3723,94	5,31	1,20	0,72	658,64	1002,80	5221,56	5,77	0,98	1,11	839,68	1121,29
68	691	4058,52	5,85	1,69	0,88	708,28	845,74	6111,62	6,23	1,61	1,73	754,80	1134,13
68	693	3220,21	5,63	1,49	0,81	605,76	801,33	5531,92	5,82	0,98	1,39	802,54	1088,99
68	694	3833,25	4,92	1,17	0,80	653,90	779,02	5413,88	5,80	1,20	0,91	578,27	1303,30
68	694	4308,95	6,06	1,89	0,68	633,11	894,07	4775,22	5,41	0,66	0,98	586,04	1185,12
68	696	4786,66	6,40	1,02	0,62	672,48	1075,94	5078,41	5,40	1,26	1,14	909,57	956,42
68	697	3901,57	6,20	1,73	1,22	557,87	898,30	5415,38	6,05	0,96	1,25	653,01	1197,09
68	698	4863,21	6,51	1,46	0,70	653,80	843,30	5623,71	6,19	0,97	1,00	800,11	1009,34
68	699	4375,37	5,46	1,56	0,87	512,42	1018,48	5605,60	5,85	0,94	1,46	708,65	1063,67
68	700	4727,62	6,26	1,50	0,93	636,39	853,01	6006,36	6,70	0,87	1,17	675,49	1141,89
68	701	4455,38	6,13	1,06	0,76	724,17	763,56	5139,39	5,92	0,96	1,47	976,34	844,49
68	702	3591,93	4,58	0,83	0,75	587,56	869,43	5096,53	5,69	1,13	1,27	951,51	991,89
68	702	3867,19	5,50	1,34	0,67	748,25	813,56	4392,18	5,90	1,56	1,48	617,15	1136,47
68	704	4204,66	5,91	1,57	0,77	717,95	772,08	4872,02	5,25	0,80	1,03	794,35	1026,48
68	705	4410,09	6,17	1,05	1,19	733,22	535,85	5403,78	6,12	0,73	1,14	960,42	1004,97
68	706	5306,34	5,95	1,22	0,73	877,34	868,61	4728,85	5,40	1,01	1,30	907,88	1054,97
68	707	4625,75	6,13	1,43	0,70	752,19	885,75	5053,16	5,49	1,06	0,91	957,58	1008,19
68	708	4269,15	5,93	1,10	1,06	629,34	906,84	4752,87	5,98	0,99	1,18	697,31	1150,99
68	709	4615,02	5,55	1,43	0,77	736,89	844,12	6105,20	6,35	0,93	1,68	923,39	818,86
68	710	5368,49	6,20	1,50	0,54	708,25	906,61	4594,10	5,66	0,87	1,04	888,15	1102,22
68	711	4597,97	5,89	1,17	0,68	649,41	986,19	4668,40	5,64	1,37	1,29	725,05	1159,08
68	712	5253,46	6,63	1,15	1,03	676,28	1037,67	5477,00	6,17	1,59	1,56	593,26	1131,99
68	713	4005,74	6,17	1,31	0,98	722,37	843,63	4945,18	5,26	0,73	1,11	745,99	1165,71
68	714	5668,51	6,38	1,29	1,18	889,75	869,13	4520,39	5,62	1,38	1,06	730,41	1007,42
68	714	5803,33	6,85	1,53	1,14	738,90	1012,97	4296,91	5,38	1,18	0,88	751,42	1112,80
68	715	4363,23	6,11	1,00	1,17	739,26	912,04	6071,73	6,47	0,83	1,65	928,31	1039,97
68	717	4837,22	6,86	1,07	0,74	752,22	707,63	5909,04	5,86	1,00	1,32	961,67	893,77
68	718	5148,00	6,86	0,98	0,64	662,29	1117,08	5055,51	6,08	1,21	1,62	727,61	1044,01
68	718	4726,17	5,34	1,19	1,03	744,41	706,82	5032,21	5,66	0,92	1,03	872,82	988,01
68	720	4866,89	5,77	1,20	0,58	673,24	971,06	4375,17	5,40	1,18	1,24	1001,23	833,76
68	721	5521,02	6,30	1,45	0,75	597,20	1061,28	4134,77	6,30	0,93	1,14	625,03	1039,69
68	722	3676,01	5,51	1,48	0,60	754,53	695,18	5426,84	6,93	1,15	1,06	700,42	1172,00
68	722	5128,91	6,47	1,27	0,84	764,12	675,92	5926,34	6,91	1,04	1,41	817,77	1059,74
68	723	4437,32	5,53	1,22	1,17	573,99	1254,83	6919,99	7,01	0,97	1,09	967,20	1021,14
68	725	4179,77	5,56	1,16	0,84	858,64	902,74	6226,31	6,26	0,73	1,94	736,01	1083,91
68	725	4403,95	5,40	1,52	0,85	624,62	984,73	6094,54	6,07	0,92	1,27	858,31	1073,07
68	726	5776,12	6,74	1,69	1,19	828,94	751,36	6508,38	8,08	1,08	1,57	645,94	1088,77
68	727	4309,78	6,78	0,99	0,98	815,71	873,07	4213,99	4,97	0,76	1,27	457,53	1168,25
68	729	5066,74	6,25	1,30	0,91	628,49	1090,90	5244,33	5,97	0,94	1,24	720,01	1094,26
68	730	4018,83	5,42	0,96	1,01	885,05	548,11	4820,89	5,68	0,83	1,06	935,36	945,32
68	730	5258,15	6,61	1,38	0,76	829,88	910,60	5178,40	5,28	0,92	1,54	786,00	1025,75
68	731	4793,26	6,44	1,56	0,92	520,90	1063,35	3953,85	4,77	0,75	1,01	621,54	1084,16
68	733	4165,60	6,14	1,25	1,05	689,02	842,64	4470,60	5,38	0,92	1,16	725,54	1129,96
68	733	4775,90	6,36	1,04	0,99	751,79	673,28	5514,90	6,69	1,31	1,32	789,19	1101,72
68	734	4154,44	5,37	1,06	0,97	550,82	963,72	4654,57	5,53	0,78	1,17	781,72	1023,04
68	735	4133,34	5,41	1,32	0,78	676,45	820,03	5638,21	5,92	1,01	1,91	713,20	1100,15
68	736	4788,10	6,08	1,01	0,74	714,58	988,62	4192,71	5,26	0,87	1,11	737,05	1084,30
68	737	4294,72	5,80	1,24	0,95	898,15	818,71	4088,22	4,91	1,37	1,23	877,93	1075,37
68	738	5043,94	6,19	1,23	0,78	786,47	672,46	5186,52	5,70	1,58	1,26	725,25	1111,59
68	739	4160,74	5,72	1,31	0,79	682,45	1055,63	4615,71	5,65	1,05	1,14	730,16	1213,80
68	741	3846,91	4,91	1,58	0,88	804,54	746,65	4521,59	4,78	0,86	1,29	943,88	820,00
68	741	3686,46	5,43	1,33	0,83	815,00	699,65	4619,92	5,38	0,97	1,13	739,56	1055,73
68	742	4178,30	5,46	1,36	0,74	643,96	828,18	5020,68	4,97	1,04	1,38	946,75	905,63
68	743	5117,36	5,49	1,11	0,87	949,29	866,68	5419,27	5,76	0,95	1,17	996,18	941,10
68	744	4580,19	6,36	1,33	0,58	703,16	735,36	4721,44	5,95	1,22	1,21	694,68	1177,38
68	745	5581,88	6,51	1,59	0,90	841,56	964,75	4568,53	4,67	1,19	1,07	651,83	1112,02
68	745	4985,29	6,07	1,32	0,60	751,55	1127,23	4712,88	5,48	1,35	1,32	1009,36	943,32
68	747	4321,74	5,76	0,89	0,66	645,62	1148,03	5069,48	5,38	1,35	0,95	816,84	1140,47
68	749	4458,77	6,09	1,09	0,79	782,83	795,06	4561,48	5,38	1,25	1,12	743,77	988,02
68	749	3604,44	4,69	1,24	0,62	610,93	866,11	4048,74	5,26	0,89	1,18	749,46	1090,42
68	749	4806,06	6,12	1,16	0,83	585,62	1164,49	4132,26	5,78	1,12	0,97	574,91	1183,61
68	751	4180,49	4,74	1,09	0,55	569,55	1259,12	3682,12	4,48	0,96	0,91	558,65	1278,46
68	752	4034,60	5,52	0,94	0,77	865,67	721,48	3454,14	4,25	1,15	0,90	579,58	1306,73
68	753	5876,13	6,33	1,50	0,94	784,96	1026,52	4144,81	5,33	1,35	1,67	590,22	1220,85
68	754	4657,91	6,70	1,45	0,90	702,11	902,30	4087,60	5,73	1,07	1,21	537,29	1168,98
68	756	4609,01	5,50	0,93	0,62	672,09	912,92	5099,59	5,91	0,95	1,13	854,27	875,72
68	756	3919,73	5,20	1,38	0,89	716,80	892,03	4793,27	5,60	0,63	1,07	959,69	926,07
68	757	4381,59	6,63	1,44	0,91	720,96	966,69	5192,47	5,61	0,91	1,33	819,04	1082,05
68	758	5242,06	6,06	1,52	1,19	609,93	897,62	4763,01	5,73	0,82	0,92	562,41	1218,66
68	760	5261,24	6,40	1,83	0,97	672,61	943,57	5664,76	6,31	1,28	1,79	860,25	1089,36
68	760	4331,27	5,51	1,14	0,69	760,75	867,35	4071,79	4,95	0,90	0,98	773,42	1169,96
68	761	5862,23	6,84	1,26	0,81	794,82	805,43	5379,32	6,11	0,91	1,31	799,59	906,89
68	762	5388,14	6,46	1,14	0,75	786,94	923,93	4355,20	5,81	0,79	1,20	945,30	1045,72
68	763	5335,57	6,30	1,48	0,68	496,39	1042,53	3805,46	4,59	0,90	0,91	620,59	1165,96
68	764	4764,90	5,62	1,34	0,46	676,66	1034,60	4055,86	5,97	0,96	0,97	815,99	1071,47
68	765	4760,64	6,24	1,45	1,06	821,55	954,81	5039,80	5,29	0,90	1,63	676,79	1279,66
68	765	4600,32	5,42	1,15	0,86	381,45	1360,90	5384,55	5,59	1,28	1,13	815,25	987,34
68	767	3564,63	5,71	1,01	0,95	663,63	625,30	6318,39	6,27	0,68	1,23	1079,62	906,84
68	768	4224,69	5,65	1,34	0,83	712,97	816,53	4612,05	6,07	0,93	1,70	837,41	943,78
68	769	4684,33	5,37	1,12	0,59	712,00	1019,49	3618,22	4,72	1,08	0,92	636,22	1164,66
68	769	4896,62	5,80	1,86	1,07	643,34	1095,62	4488,31	5,51	1,16	1,02	795,30	1068,17
68	770	4490,35	6,22	1,52	1,27	679,81	920,44	4840,49	6,21	1,02	1,23	790,68	1045,31
68	772	4404,51	5,88	1,14	1,07	761,41	1010,50	5437,84	5,75	1,01	1,19	953,69	1021,64
68	773	4504,43	6,58	1,02	0,87	726,61	895,59	4835,95	5,68	1,03	0,94	919,15	1068,02
68	773	3653,18	5,43	1,58	0,85	619,71	860,19	4902,43	6,05	1,03	1,35	724,94	1113,95
68	774	4051,57	6,26	1,46	0,84	762,06	657,10	5957,41	5,98	1,24	1,36	742,61	1155,41
68	776	4341,07	5,54	1,19	0,85	701,90	1121,70	5673,24	5,92	0,93	1,40	883,01	1103,89
68	777	4331,78	6,36	1,30	0,59	777,73	578,00	5420,90	6,12	1,00	1,35	983,13	975,12
68	777	4646,52	6,49	1,37	1,03	836,52	752,90	4777,21	5,97	0,96	1,25	663,08	1136,79
68	779	4608,41	5,79	1,29	0,56	720,69	819,75	4854,43	6,16	0,89	1,11	928,27	1035,39
68	780	4653,41	5,87	1,23	0,91	635,68	930,82	4964,23	5,51	0,79	1,04	807,88	1147,15
68	781	5593,47	7,60	1,07	1,53	822,32	825,12	5440,01	6,79	0,95	1,54	938,16	1020,75
68	781	4870,43	5,89	1,41	0,88	759,13	848,75	4248,87	5,46	0,96	0,85	401,92	1298,40
68	782	5581,50	6,72	1,57	0,92	695,77	905,57	4676,29	5,62	0,85	1,21	878,16	907,76
68	783	4166,33	6,06	1,90	0,81	471,19	1069,85	5843,09	6,26	0,92	1,60	891,80	971,82
68	785	4421,15	5,55	1,14	0,83	738,22	816,89	4855,98	5,65	1,16	1,02	843,57	1115,38
68	785	4492,48	6,06	1,12	1,23	672,07	1065,36	3810,66	4,77	1,04	0,93	419,62	1296,16
68	787	4264,82	6,23	1,42	1,23	718,75	862,82	5487,79	6,22	1,17	1,57	1027,58	915,05
68	788	5698,37	6,38	1,62	1,00	782,83	1131,62	4610,66	5,43	1,00	1,36	1086,05	874,98
68	789	4664,99	6,16	1,49	0,85	646,26	944,61	4899,92	5,24	0,79	1,24	681,03	1047,22
68	790	3647,03	5,31	1,36	0,48	703,11	761,76	6168,14	6,24	0,84	1,25	1057,33	914,51
68	790	5318,14	6,46	1,56	0,56	758,96	875,32	5507,51	5,49	1,21	1,90	599,33	1077,40
68	792	5188,89	6,21	1,81	0,93	800,65	720,34	5129,23	5,47	1,53	1,83	677,46	1118,94
68	793	4491,28	5,69	1,00	0,94	591,01	1046,73	4486,46	5,55	0,86	1,31	928,08	1039,50
68	793	4131,43	5,56	2,57	0,83	725,36	739,14	4962,10	5,38	0,97	1,45	920,26	932,74
68	795	3200,35	5,35	1,62	1,45	604,54	569,81	4341,94	5,18	1,09	1,14	517,77	1248,36
68	796	4365,73	5,42	1,02	0,65	719,75	830,69	6123,09	6,13	1,25	1,53	832,29	940,54
68	797	4218,02	5,90	1,40	0,82	580,82	907,49	4895,56	5,96	1,01	1,07	557,95	1273,44
68	798	4529,22	5,99	1,33	0,71	550,59	964,35	5295,18	6,82	0,87	1,27	787,88	1012,10
68	798	5286,31	6,85	1,71	0,80	656,68	1070,48	4235,80	5,07	0,89	1,47	1026,59	957,70
68	800	5007,05	5,94	1,51	0,73	636,94	1119,14	3837,01	6,06	1,02	1,44	448,26	1104,95
68	801	4962,57	6,00	1,64	0,65	585,81	1204,61	5996,92	5,73	1,15	1,19	738,17	1192,78
68	802	3951,65	5,38	1,13	1,06	892,05	635,84	5510,27	6,20	0,93	1,26	741,03	1035,76
68	802	3064,07	4,28	0,95	0,69	702,37	899,42	5426,50	6,16	0,78	1,11	824,58	1169,40
68	804	3928,21	5,11	1,30	1,04	647,22	698,33	7329,53	6,87	1,12	1,71	883,75	1089,93
68	805	3688,01	4,77	1,14	0,85	619,61	887,43	5103,69	6,42	0,78	1,28	688,20	1109,46
68	805	3727,52	5,18	1,40	0,72	396,88	1118,55	4743,18	5,86	1,18	1,51	768,94	1171,18
68	806	3622,12	5,86	1,85	0,83	541,75	914,15	5012,96	5,91	1,02	1,02	639,13	1228,08
68	807	4685,72	6,19	1,34	0,64	685,10	869,03	4788,13	5,67	1,13	1,24	729,86	1258,47
68	809	4050,64	5,58	1,22	0,81	720,63	742,36	4905,17	5,74	1,11	1,42	622,35	1232,84
68	810	4208,29	5,53	1,16	0,72	699,92	760,99	4685,31	5,30	0,82	0,97	774,81	1072,28
68	810	4012,93	6,90	1,45	1,31	487,21	1085,03	5387,96	5,72	1,20	1,10	534,06	1383,13
68	811	4069,43	5,19	1,04	0,46	641,63	888,94	4590,46	5,47	1,60	1,16	388,71	1397,37
68	812	5195,07	6,02	1,67	0,94	629,72	877,29	5060,30	5,94	1,26	1,13	677,50	1126,14
68	814	3809,82	6,15	1,76	1,11	677,76	743,38	4763,92	5,01	1,21	1,14	672,16	1160,31
68	814	3551,02	4,89	1,07	0,67	573,57	976,97	6614,27	6,13	1,25	1,92	750,37	1167,22
68	816	4108,48	5,20	1,40	0,77	565,24	920,83	5678,31	5,32	0,77	0,86	662,55	1292,17
68	817	3645,96	4,72	1,19	0,56	683,45	683,72	6243,54	6,27	0,99	1,72	1013,24	919,95
68	817	3221,21	4,41	1,28	0,71	757,52	812,24	5791,97	5,87	0,74	1,61	826,18	1139,46
68	818	3881,56	5,51	1,01	0,97	515,86	838,18	6316,64	5,87	0,88	1,67	875,55	1078,39
68	820	4276,49	5,31	1,74	0,91	489,59	1023,26	5422,94	5,91	1,16	1,48	916,99	1059,26
68	821	4322,98	5,68	1,50	1,00	754,07	697,10	4898,32	5,35	1,20	0,88	628,95	1228,71
68	821	3407,32	5,36	1,35	0,69	582,68	690,89	7311,37	6,70	0,72	1,27	1001,53	939,14
68	822	3995,34	5,74	1,50	0,66	465,63	1087,64	5462,68	5,81	0,89	1,34	761,09	1181,69
68	823	4329,09	5,48	1,52	0,96	515,89	1091,54	6429,73	5,54	1,13	1,40	629,30	1275,07
68	824	2940,32	4,73	1,35	1,04	523,01	1099,91	6191,86	6,42	0,92	1,24	869,49	1118,77
68	825	3357,70	5,75	1,63	0,84	403,79	987,34	4639,41	5,80	1,22	1,21	606,93	1324,33
68	826	3501,68	5,21	1,32	0,94	634,23	696,65	6071,12	6,22	1,09	1,48	981,05	1006,78
68	827	2793,02	4,33	0,93	0,60	735,72	638,45	4458,27	5,33	0,75	1,13	662,44	1279,99
68	828	3379,09	4,97	1,78	0,70	563,32	713,24	3488,36	4,38	0,89	0,81	497,30	1485,96
68	829	3914,97	5,42	1,65	0,84	324,28	1489,49	3317,78	4,69	0,69	0,85	728,40	1196,55
68	830	3161,37	4,61	1,10	0,74	613,58	862,82	4018,63	4,59	0,65	1,12	566,56	1277,06
68	831	3462,77	4,61	1,49	0,69	617,10	778,98	4739,72	5,33	0,97	1,20	847,13	1076,12
68	832	3028,75	4,59	1,20	1,05	470,45	838,82	4249,97	4,45	0,79	1,10	619,41	1370,80
68	834	3923,27	5,00	1,53	0,70	378,50	1162,13	3512,92	4,68	1,07	0,98	608,07	1159,62
68	834	3070,38	4,40	1,33	0,63	525,90	864,86	6125,91	6,87	1,14	1,51	948,89	983,26
68	835	3057,49	4,38	1,45	0,71	573,89	1002,10	4281,64	5,83	1,01	1,23	607,63	1338,73
68	836	3394,75	4,84	1,15	0,96	469,97	1027,86	4058,44	5,59	1,40	0,95	413,44	1408,12
68	837	2177,04	4,25	0,90	0,67	531,59	686,35	4726,51	5,29	1,10	1,21	529,93	1384,54
68	838	3144,56	5,04	1,23	0,91	626,55	589,47	4590,34	5,41	1,15	0,99	776,84	1215,36
68	838	4100,67	6,23	1,40	1,20	582,62	885,62	5062,51	5,34	1,00	1,00	337,47	1520,32
68	840	3835,17	5,33	1,41	0,71	566,20	782,33	4388,52	4,98	0,85	1,13	915,08	1038,79
68	841	4119,01	5,42	1,32	0,60	385,12	1198,69	3802,06	5,68	1,11	1,20	402,74	1321,07
68	842	4640,83	6,12	1,97	0,93	466,08	1013,86	5381,06	5,55	0,75	1,44	527,83	1286,67
68	843	3719,94	4,80	0,89	0,82	533,03	864,98	4621,44	5,45	0,97	1,25	615,61	1310,80
68	844	3732,19	5,40	1,42	0,74	459,20	1308,08	4225,15	4,89	1,10	1,14	641,88	1286,45
68	845	3868,96	5,69	1,42	0,78	452,03	1143,07	5626,92	6,32	1,00	1,54	912,31	1067,60
68	846	3801,77	5,74	1,28	1,06	547,27	852,87	4719,49	4,67	0,85	1,47	777,57	1140,82
68	846	5324,26	6,15	1,56	0,84	711,78	853,05	4825,59	6,08	1,17	1,20	567,68	1171,89
68	848	4747,92	5,78	0,98	0,76	625,03	826,56	5279,24	6,17	0,69	1,10	758,46	1097,75
68	849	3922,86	5,38	1,28	0,93	520,15	834,81	6715,86	7,26	1,05	1,81	715,42	1236,13
68	850	3846,25	4,99	1,40	0,76	709,10	676,89	6395,37	6,17	1,29	1,79	600,03	1318,17
68	851	3463,54	4,84	1,28	0,57	531,25	861,46	4727,33	5,86	0,90	1,41	677,55	1213,47
68	852	4706,47	5,71	1,35	0,67	615,29	977,97	4342,54	5,41	0,96	1,07	456,87	1256,72
68	853	5411,94	6,54	1,55	0,89	594,33	1156,52	4652,71	5,56	0,69	0,99	851,74	1089,09
68	854	5233,62	6,98	1,19	0,72	580,55	962,67	3863,66	4,69	0,65	0,89	447,80	1336,26
68	855	4314,84	5,83	1,30	0,60	610,83	868,96	4606,11	5,68	1,02	1,09	613,71	1223,06
68	856	4131,44	6,05	1,68	0,68	638,57	830,28	5343,46	5,92	0,98	1,74	661,01	1310,69
68	857	3163,31	4,56	1,49	0,48	470,48	879,58	5330,71	5,96	1,03	0,95	852,13	1091,24
68	858	3276,43	5,41	1,36	0,68	457,76	846,34	4862,60	5,51	0,83	1,34	944,84	1028,05
68	859	3692,37	6,01	1,10	0,82	580,88	671,56	4250,06	4,87	0,80	1,09	737,52	1060,49
68	860	3398,36	5,09	1,44	0,68	510,28	829,69	5633,94	5,30	0,95	1,14	953,13	1007,82
68	861	4991,57	5,91	1,30	0,63	834,00	700,63	4136,37	5,25	1,02	1,50	769,16	1005,80
68	862	4777,75	5,59	1,49	0,89	457,07	1121,90	4292,95	5,83	1,04	1,36	649,01	1091,62
68	862	3666,42	5,55	1,06	0,76	581,86	855,89	4603,54	5,82	1,01	1,10	768,25	1109,93
68	863	4452,82	6,01	1,13	0,74	729,75	911,50	4076,92	4,76	1,23	2,04	789,10	1195,76
68	865	4229,32	5,60	1,40	0,60	706,74	932,26	4170,56	5,92	0,79	1,64	717,64	1123,63
68	866	4427,94	5,34	1,80	0,77	911,80	613,75	4054,72	5,02	1,05	0,74	901,52	999,93
68	866	5169,77	6,10	1,56	0,82	867,97	955,23	4275,39	5,17	1,53	1,23	774,35	1161,81
68	867	4942,48	6,29	1,28	1,10	649,08	1052,24	3562,55	4,48	0,88	1,31	389,04	1228,66
68	869	5494,82	6,59	1,65	1,01	532,81	1173,02	5164,21	5,55	1,11	1,32	768,67	958,89
68	870	4851,74	6,29	1,14	1,23	775,40	1101,34	3868,60	5,29	1,28	1,21	638,18	1081,73
68	871	4509,42	5,74	1,17	0,89	817,75	805,97	3471,68	4,87	0,77	1,21	876,20	966,37
68	872	5304,43	6,26	1,27	1,00	831,62	885,70	4001,97	5,52	0,85	1,40	684,70	928,81
68	872	3887,20	5,13	0,78	0,90	741,05	880,46	4849,93	5,47	1,52	1,16	726,70	980,64
68	874	4934,10	6,23	1,44	0,59	681,44	1164,78	4294,40	4,89	1,26	1,28	689,81	1188,31
68	875	3769,17	4,72	1,17	0,54	596,89	1004,95	4394,35	5,09	0,78	1,28	815,12	1093,80
68	875	4350,27	5,25	1,01	1,04	892,64	764,55	4424,34	5,52	1,00	1,33	576,33	1082,37
68	877	4217,58	5,63	1,22	0,71	655,12	1137,84	5057,36	5,46	0,94	1,06	971,27	1011,76
68	878	5073,87	6,20	1,84	0,96	612,50	1123,44	5105,88	5,94	1,04	1,46	1053,43	924,27
68	879	5294,77	5,88	1,29	0,63	664,53	1110,34	5100,20	5,68	0,87	1,02	943,50	1048,29
68	879	4579,47	5,86	1,26	0,87	875,48	1033,51	5756,17	6,08	1,22	1,84	713,20	1218,68
68	880	5163,60	6,88	1,56	1,18	903,54	646,73	4684,38	5,63	0,74	1,29	700,40	1056,82
68	882	4906,24	5,99	1,25	0,80	826,31	903,06	4763,94	5,67	1,04	1,71	764,39	1083,67
68	883	4616,14	5,78	1,29	0,72	862,54	759,47	5327,71	6,12	1,24	0,89	775,30	1141,33
68	883	5038,28	6,63	1,21	1,03	744,10	1031,94	4293,94	6,09	1,32	1,84	568,51	980,89
68	885	4667,27	5,84	1,33	0,68	839,08	785,21	5894,07	6,53	0,91	1,05	766,50	1130,17
68	886	4134,47	5,59	0,89	1,01	795,90	1009,11	4122,22	4,64	0,87	1,11	980,70	912,25
68	887	4140,05	5,84	1,68	0,63	606,45	1011,99	3561,73	4,42	0,79	0,77	586,86	1120,42
68	887	4971,78	6,83	1,26	0,70	727,02	1163,65	4394,04	4,70	1,08	1,00	1154,36	831,61
68	888	5502,01	6,20	2,01	0,75	843,13	950,33	3866,29	5,26	1,11	1,32	373,63	1153,41
68	890	4370,02	5,69	0,97	0,61	658,53	1187,69	4497,78	5,39	0,74	1,06	946,18	888,36
